Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, 8.884848484848485439e-01, 3.489999999999999858e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
1.000000000000000000e+00, 8.845434782608698754e-01, 3.479999999999999716e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
3.000000000000000000e+00, 8.872444444444442802e-01, 3.500000000000000000e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.005199999999998761e-01, 3.550000000000000000e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.850833333333334219e-01, 3.550000000000000000e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.010675675675675400e+00, 3.639999999999999858e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.514390243902438593e-01, 3.350000000000000000e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.322749999999999648e-01, 3.429999999999999716e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.076185185185185356e+00, 3.510000000000000142e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.049513513513513407e+00, 3.539999999999999858e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.495249999999998414e-01, 3.310000000000000142e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 9.383958333333333179e-01, 3.470000000000000284e+01, 2.009000000000000000e+03, 9.000000000000000000e+00
0.000000000000000000e+00, 1.072041666666666559e+00, 3.570000000000000284e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.067954545454545379e+00, 3.489999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, 1.110359374999999815e+00, 3.300000000000000000e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.873461538461538733e-01, 3.160000000000000142e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.674285714285713045e-01, 3.339999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.741521739130434288e-01, 3.410000000000000142e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.512045454545456913e-01, 3.420000000000000284e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.006627906976744313e+00, 3.620000000000000284e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.005782608695652058e+00, 3.429999999999999716e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.846470588235292087e-01, 3.350000000000000000e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, 9.561842105263159697e-01, 3.489999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.432972972972972769e-01, 3.320000000000000284e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.354285714285714981e-01, 3.350000000000000000e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.287555555555556674e-01, 3.329999999999999716e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.267580645161291875e-01, 3.329999999999999716e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, 9.753709677419355462e-01, 3.329999999999999716e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.259642857142856842e-01, 3.339999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
3.000000000000000000e+00, 1.218644444444444419e+00, 3.400000000000000000e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
2.000000000000000000e+00, 1.219692307692308075e+00, 3.400000000000000000e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.031634615384615428e+00, 3.329999999999999716e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.015186046511627804e+00, 3.350000000000000000e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.165236842105262793e+00, 3.439999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.095299999999999718e+00, 3.379999999999999716e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
2.000000000000000000e+00, 1.037300000000000111e+00, 3.030000000000000071e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
2.000000000000000000e+00, 1.001156249999999970e+00, 3.339999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
5.000000000000000000e+00, 9.762812499999999893e-01, 3.389999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
1.000000000000000000e+00, 9.559895833333333925e-01, 3.270000000000000284e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.800105263157896651e-01, 3.279999999999999716e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.479166666666666297e-01, 3.439999999999999858e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 1.051279569892473287e+00, 3.450000000000000000e+01, 2.009000000000000000e+03, 1.000000000000000000e+01
0.000000000000000000e+00, 9.911182795698924020e-01, 3.539999999999999858e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.239375000000000115e+00, 3.279999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.267479166666666712e+00, 3.470000000000000284e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
2.000000000000000000e+00, 1.220312500000000133e+00, 3.400000000000000000e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.101583333333333359e+00, 3.479999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.044479166666666625e+00, 3.510000000000000142e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.083247311827957082e+00, 3.570000000000000284e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
1.000000000000000000e+00, 1.013736842105262825e+00, 3.470000000000000284e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.357864583333333597e+00, 3.479999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.352946236559139814e+00, 3.229999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.127260416666666654e+00, 3.229999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.150145833333333423e+00, 2.610000000000000142e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.104395833333333465e+00, 2.789999999999999858e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.062312499999999993e+00, 2.819999999999999929e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
1.000000000000000000e+00, 1.050072916666666689e+00, 3.270000000000000284e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.047791666666666677e+00, 3.150000000000000000e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.067031250000000098e+00, 3.239999999999999858e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.131107526881720116e+00, 3.289999999999999858e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.308108695652173914e+00, 3.160000000000000142e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.162885416666666449e+00, 3.329999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.425156249999999902e+00, 3.350000000000000000e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
1.000000000000000000e+00, 1.249968750000000073e+00, 3.360000000000000142e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
2.000000000000000000e+00, 1.184843749999999973e+00, 3.210000000000000142e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
1.000000000000000000e+00, 1.172244444444444422e+00, 3.329999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.195114583333333202e+00, 3.339999999999999858e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.294391304347826122e+00, 3.289999999999999858e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.244663157894736694e+00, 3.270000000000000284e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.169593749999999988e+00, 3.460000000000000142e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.251750000000000140e+00, 3.279999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
5.000000000000000000e+00, 1.229580645161290509e+00, 3.329999999999999716e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
1.000000000000000000e+00, 1.346397849462365626e+00, 3.300000000000000000e+01, 2.009000000000000000e+03, 1.100000000000000000e+01
0.000000000000000000e+00, 1.412344086021505296e+00, 3.260000000000000142e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.689999999999999503e+00, 3.130000000000000071e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.573406593406593723e+00, 3.089999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.475156250000000169e+00, 2.810000000000000142e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.430385416666666520e+00, 2.889999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.457697916666666815e+00, 3.039999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
1.000000000000000000e+00, 1.357926315789473426e+00, 3.100000000000000000e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.309065217391304436e+00, 3.239999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.519541666666666346e+00, 3.339999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.334125000000000227e+00, 3.150000000000000000e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.415052631578947340e+00, 3.019999999999999929e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.346215053763441194e+00, 2.989999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.283187499999999925e+00, 2.900000000000000000e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
1.000000000000000000e+00, 1.348416666666666375e+00, 3.189999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
4.000000000000000000e+00, 1.369489583333333371e+00, 3.239999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
1.000000000000000000e+00, 1.412322916666666872e+00, 3.350000000000000000e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.414343750000000233e+00, 3.220000000000000284e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.321115789473684021e+00, 3.229999999999999716e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.508557894736841654e+00, 3.279999999999999716e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
3.000000000000000000e+00, 1.601947916666666805e+00, 3.270000000000000284e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.656593750000000087e+00, 3.180000000000000071e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
5.000000000000000000e+00, 1.635104166666667025e+00, 3.110000000000000142e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.488885416666666517e+00, 3.260000000000000142e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.415885416666666785e+00, 3.189999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.448927083333333199e+00, 3.220000000000000284e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.482062500000000282e+00, 3.310000000000000142e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.749408602150537950e+00, 3.310000000000000142e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
3.000000000000000000e+00, 1.518906249999999902e+00, 2.930000000000000071e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.578343750000000156e+00, 3.189999999999999858e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.521874999999999867e+00, 3.050000000000000000e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
0.000000000000000000e+00, 1.475536842105263258e+00, 3.200000000000000000e+01, 2.010000000000000000e+03, 0.000000000000000000e+00
1.000000000000000000e+00, 1.425833333333333286e+00, 3.300000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.395677083333333401e+00, 3.229999999999999716e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.514072916666666657e+00, 3.250000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.535821052631578754e+00, 3.320000000000000284e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
6.000000000000000000e+00, 1.608187499999999881e+00, 3.289999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
2.000000000000000000e+00, 1.597937499999999789e+00, 3.270000000000000284e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.683399999999999785e+00, 3.389999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.581386363636363646e+00, 3.339999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.499292134831460732e+00, 3.329999999999999716e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.607134831460674373e+00, 3.320000000000000284e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.453978260869565053e+00, 3.320000000000000284e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
5.000000000000000000e+00, 1.438516129032257895e+00, 3.320000000000000284e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.387924731182795579e+00, 3.160000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.368235294117646994e+00, 3.329999999999999716e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.350544444444444325e+00, 3.279999999999999716e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.467445652173912984e+00, 3.289999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
2.000000000000000000e+00, 1.364199999999999857e+00, 3.310000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.336466666666666692e+00, 3.429999999999999716e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
4.000000000000000000e+00, 1.312379310344827577e+00, 3.410000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.293436170212766134e+00, 3.360000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.285204301075268951e+00, 3.410000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.348117647058823643e+00, 3.189999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.358913978494623587e+00, 3.130000000000000071e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
4.000000000000000000e+00, 1.336218750000000233e+00, 3.289999999999999858e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.291138297872340690e+00, 3.160000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.329406249999999901e+00, 2.900000000000000000e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
0.000000000000000000e+00, 1.531946236559139862e+00, 2.910000000000000142e+01, 2.010000000000000000e+03, 1.000000000000000000e+00
